timestamp,pid,queryTime
2023-07-23 16:21:11,5606,67.58208394050598
2023-07-23 16:21:11,5607,64.97346496582031
2023-07-23 16:21:11,5608,28.06414294242859
2023-07-23 16:21:11,5609,58.32578206062317
2023-07-23 16:21:11,5610,33.7910521030426
2023-07-23 16:21:11,5611,30.54056692123413
2023-07-23 16:21:22,5604,22.820873975753784
2023-07-23 16:21:22,5605,85.23255801200867
2023-07-23 16:21:22,5606,78.05515789985657
2023-07-23 16:21:22,5607,75.4465389251709
2023-07-23 16:21:22,5608,38.537216901779175
2023-07-23 16:21:22,5609,68.79885601997375
2023-07-23 16:21:22,5610,44.26412606239319
2023-07-23 16:21:22,5611,41.01364088058472
2023-07-23 16:21:31,5604,32.1569299697876
2023-07-23 16:21:31,5606,87.39121389389038
2023-07-23 16:21:31,5607,84.78259491920471
2023-07-23 16:21:31,5608,47.87327289581299
2023-07-23 16:21:31,5609,78.13491201400757
2023-07-23 16:21:31,5610,53.600182056427
2023-07-23 16:21:31,5611,50.34969687461853
2023-07-23 16:21:42,5604,42.40735101699829
2023-07-23 16:21:42,5605,6.200587034225464
2023-07-23 16:21:42,5607,95.0330159664154
2023-07-23 16:21:42,5608,58.12369394302368
2023-07-23 16:21:42,5609,88.38533306121826
2023-07-23 16:21:42,5610,63.850603103637695
2023-07-23 16:21:42,5611,60.600117921829224
2023-07-23 16:21:52,5604,52.53621697425842
2023-07-23 16:21:52,5605,16.329452991485596
2023-07-23 16:21:52,5606,2.9322099685668945
2023-07-23 16:21:52,5608,68.25255990028381
2023-07-23 16:21:52,5609,98.5141990184784
2023-07-23 16:21:52,5610,73.97946906089783
2023-07-23 16:21:52,5611,70.72898387908936
2023-07-23 16:22:01,5604,62.002373933792114
2023-07-23 16:22:01,5605,25.795609951019287
2023-07-23 16:22:01,5606,12.398366928100586
2023-07-23 16:22:01,5607,4.4274678230285645
2023-07-23 16:22:01,5608,77.7187168598175
2023-07-23 16:22:01,5610,83.44562602043152
2023-07-23 16:22:01,5611,80.19514083862305
2023-07-23 16:22:11,5604,72.32799410820007
2023-07-23 16:22:11,5605,36.121230125427246
2023-07-23 16:22:11,5606,22.723987102508545
2023-07-23 16:22:11,5607,14.753087997436523
2023-07-23 16:22:11,5608,88.04433703422546
2023-07-23 16:22:11,5609,6.88995099067688
2023-07-23 16:22:11,5610,93.77124619483948
2023-07-23 16:22:11,5611,90.520761013031
2023-07-23 16:22:21,5604,82.22598505020142
2023-07-23 16:22:21,5605,46.01922106742859
2023-07-23 16:22:21,5606,32.62197804450989
2023-07-23 16:22:21,5607,24.651078939437866
2023-07-23 16:22:21,5608,97.9423279762268
2023-07-23 16:22:21,5609,16.787941932678223
2023-07-23 16:22:21,5611,100.41875195503235
2023-07-23 16:22:31,5604,91.96853995323181
2023-07-23 16:22:31,5605,55.761775970458984
2023-07-23 16:22:31,5606,42.36453294754028
2023-07-23 16:22:31,5607,34.39363384246826
2023-07-23 16:22:31,5609,26.530496835708618
2023-07-23 16:22:31,5610,9.153841018676758
2023-07-23 16:22:31,5611,1.2241690158843994
2023-07-23 16:22:41,5604,4.044846057891846
2023-07-23 16:22:41,5605,65.94877600669861
2023-07-23 16:22:41,5606,52.55153298377991
2023-07-23 16:22:41,5607,44.580633878707886
2023-07-23 16:22:41,5608,9.9967200756073
2023-07-23 16:22:41,5609,36.71749687194824
2023-07-23 16:22:41,5610,19.340841054916382
2023-07-23 16:22:41,5611,11.411169052124023
2023-07-23 16:22:52,5604,14.753497123718262
2023-07-23 16:22:52,5605,76.65742707252502
2023-07-23 16:22:52,5606,63.26018404960632
2023-07-23 16:22:52,5607,55.2892849445343
2023-07-23 16:22:52,5608,20.705371141433716
2023-07-23 16:22:52,5609,47.42614793777466
2023-07-23 16:22:52,5610,30.049492120742798
2023-07-23 16:22:52,5611,22.11982011795044
2023-07-23 16:23:01,5604,23.80371403694153
2023-07-23 16:23:01,5605,3.8205649852752686
2023-07-23 16:23:01,5606,72.31040096282959
2023-07-23 16:23:01,5607,64.33950185775757
2023-07-23 16:23:01,5608,29.755588054656982
2023-07-23 16:23:01,5609,56.476364850997925
2023-07-23 16:23:01,5610,39.099709033966064
2023-07-23 16:23:01,5611,31.170037031173706
2023-07-23 16:23:11,5604,34.02557706832886
2023-07-23 16:23:11,5605,14.042428016662598
2023-07-23 16:23:11,5607,74.5613648891449
2023-07-23 16:23:11,5608,39.97745108604431
2023-07-23 16:23:11,5609,66.69822788238525
2023-07-23 16:23:11,5610,49.321572065353394
2023-07-23 16:23:11,5611,41.391900062561035
2023-07-23 16:23:22,5604,45.10037612915039
2023-07-23 16:23:22,5605,25.11722707748413
2023-07-23 16:23:22,5606,9.50717806816101
2023-07-23 16:23:22,5607,0.7002589702606201
2023-07-23 16:23:22,5608,51.052250146865845
2023-07-23 16:23:22,5609,77.77302694320679
2023-07-23 16:23:22,5610,60.39637112617493
2023-07-23 16:23:22,5611,52.46669912338257
2023-07-23 16:23:32,5604,54.706892013549805
2023-07-23 16:23:32,5605,34.723742961883545
2023-07-23 16:23:32,5606,19.113693952560425
2023-07-23 16:23:32,5607,10.306774854660034
2023-07-23 16:23:32,5608,60.65876603126526
2023-07-23 16:23:32,5609,87.3795428276062
2023-07-23 16:23:32,5610,70.00288701057434
2023-07-23 16:23:32,5611,62.07321500778198
2023-07-23 16:23:42,5604,64.97920107841492
2023-07-23 16:23:42,5605,44.99605202674866
2023-07-23 16:23:42,5606,29.386003017425537
2023-07-23 16:23:42,5607,20.579083919525146
2023-07-23 16:23:42,5608,70.93107509613037
2023-07-23 16:23:42,5609,0.09104490280151367
2023-07-23 16:23:42,5610,80.27519607543945
2023-07-23 16:23:42,5611,72.3455240726471
2023-07-23 16:23:52,5604,74.9131121635437
2023-07-23 16:23:52,5605,54.92996311187744
2023-07-23 16:23:52,5606,39.31991410255432
2023-07-23 16:23:52,5607,30.51299500465393
2023-07-23 16:23:52,5608,80.86498618125916
2023-07-23 16:23:52,5609,10.024955987930298
2023-07-23 16:23:52,5610,90.20910716056824
2023-07-23 16:23:52,5611,82.27943515777588
2023-07-23 16:24:01,5604,83.99540710449219
2023-07-23 16:24:01,5605,64.01225805282593
2023-07-23 16:24:01,5606,48.40220904350281
2023-07-23 16:24:01,5607,39.59528994560242
2023-07-23 16:24:01,5608,89.94728112220764
2023-07-23 16:24:01,5609,19.107250928878784
2023-07-23 16:24:01,5610,0.91690993309021
2023-07-23 16:24:01,5611,91.36173009872437
2023-07-23 16:24:12,5604,94.51145505905151
2023-07-23 16:24:12,5605,74.52830600738525
2023-07-23 16:24:12,5606,58.918256998062134
2023-07-23 16:24:12,5607,50.11133790016174
2023-07-23 16:24:12,5609,29.62329888343811
2023-07-23 16:24:12,5610,11.432957887649536
2023-07-23 16:24:12,5611,3.236984968185425
2023-07-23 16:24:21,5604,3.3232789039611816
2023-07-23 16:24:21,5605,83.91283202171326
2023-07-23 16:24:21,5606,68.30278301239014
2023-07-23 16:24:21,5607,59.495863914489746
2023-07-23 16:24:21,5608,7.698482036590576
2023-07-23 16:24:21,5609,39.00782489776611
2023-07-23 16:24:21,5610,20.81748390197754
2023-07-23 16:24:21,5611,12.621510982513428
2023-07-23 16:24:32,5604,13.996815919876099
2023-07-23 16:24:32,5605,94.58636903762817
2023-07-23 16:24:32,5606,78.97632002830505
2023-07-23 16:24:32,5607,70.16940093040466
2023-07-23 16:24:32,5608,18.372019052505493
2023-07-23 16:24:32,5609,49.68136191368103
2023-07-23 16:24:32,5610,31.491020917892456
2023-07-23 16:24:32,5611,23.295047998428345
2023-07-23 16:24:41,5604,23.580776929855347
2023-07-23 16:24:41,5605,4.376889944076538
2023-07-23 16:24:41,5606,88.5602810382843
2023-07-23 16:24:41,5607,79.75336194038391
2023-07-23 16:24:41,5608,27.95598006248474
2023-07-23 16:24:41,5609,59.26532292366028
2023-07-23 16:24:41,5610,41.074981927871704
2023-07-23 16:24:41,5611,32.87900900840759
2023-07-23 16:24:52,5604,34.3996319770813
2023-07-23 16:24:52,5605,15.19574499130249
2023-07-23 16:24:52,5606,4.352656126022339
2023-07-23 16:24:52,5608,38.77483510971069
2023-07-23 16:24:52,5609,70.08417797088623
2023-07-23 16:24:52,5610,51.893836975097656
2023-07-23 16:24:52,5611,43.697864055633545
2023-07-23 16:25:02,5604,44.012084007263184
2023-07-23 16:25:02,5605,24.808197021484375
2023-07-23 16:25:02,5606,13.965108156204224
2023-07-23 16:25:02,5607,9.03129506111145
2023-07-23 16:25:02,5608,48.38728713989258
2023-07-23 16:25:02,5609,79.69663000106812
2023-07-23 16:25:02,5610,61.50628900527954
2023-07-23 16:25:02,5611,53.31031608581543
2023-07-23 16:25:12,5604,53.753865003585815
2023-07-23 16:25:12,5605,34.54997801780701
2023-07-23 16:25:12,5606,23.706889152526855
2023-07-23 16:25:12,5607,18.773076057434082
2023-07-23 16:25:12,5608,58.12906813621521
2023-07-23 16:25:12,5609,0.16512799263000488
2023-07-23 16:25:12,5610,71.24807000160217
2023-07-23 16:25:12,5611,63.05209708213806
2023-07-23 16:25:22,5604,63.786456823349
2023-07-23 16:25:22,5605,44.58256983757019
2023-07-23 16:25:22,5606,33.73948097229004
2023-07-23 16:25:22,5607,28.805667877197266
2023-07-23 16:25:22,5608,68.1616599559784
2023-07-23 16:25:22,5609,10.197719812393188
2023-07-23 16:25:22,5610,81.28066182136536
2023-07-23 16:25:22,5611,73.08468890190125
2023-07-23 16:25:31,5604,73.67318081855774
2023-07-23 16:25:31,5605,54.46929383277893
2023-07-23 16:25:31,5606,43.62620496749878
2023-07-23 16:25:31,5607,38.692391872406006
2023-07-23 16:25:31,5608,78.04838395118713
2023-07-23 16:25:31,5609,20.08444380760193
2023-07-23 16:25:31,5610,1.8692998886108398
2023-07-23 16:25:31,5611,82.97141289710999
2023-07-23 16:25:41,5604,83.35498690605164
2023-07-23 16:25:41,5605,64.15109992027283
2023-07-23 16:25:41,5606,53.308011054992676
2023-07-23 16:25:41,5607,48.3741979598999
2023-07-23 16:25:41,5608,87.73019003868103
2023-07-23 16:25:41,5609,29.766249895095825
2023-07-23 16:25:41,5610,11.551105976104736
2023-07-23 16:25:52,5604,93.96158599853516
2023-07-23 16:25:52,5605,74.75769901275635
2023-07-23 16:25:52,5606,63.914610147476196
2023-07-23 16:25:52,5607,58.98079705238342
2023-07-23 16:25:52,5608,98.33678913116455
2023-07-23 16:25:52,5609,40.372848987579346
2023-07-23 16:25:52,5610,22.157705068588257
2023-07-23 16:25:52,5611,9.000339984893799
2023-07-23 16:26:02,5605,85.0698390007019
2023-07-23 16:26:02,5606,74.22675013542175
2023-07-23 16:26:02,5607,69.29293704032898
2023-07-23 16:26:02,5608,4.014116048812866
2023-07-23 16:26:02,5609,50.6849889755249
2023-07-23 16:26:02,5610,32.46984505653381
2023-07-23 16:26:02,5611,19.312479972839355
2023-07-23 16:26:11,5604,7.9185569286346436
2023-07-23 16:26:11,5605,94.39651083946228
2023-07-23 16:26:11,5606,83.55342197418213
2023-07-23 16:26:11,5607,78.61960887908936
2023-07-23 16:26:11,5608,13.340787887573242
2023-07-23 16:26:11,5609,60.01166081428528
2023-07-23 16:26:11,5610,41.79651689529419
2023-07-23 16:26:11,5611,28.63915181159973
2023-07-23 16:26:21,5604,17.937292098999023
2023-07-23 16:26:21,5605,1.5519261360168457
2023-07-23 16:26:21,5606,93.57215714454651
2023-07-23 16:26:21,5607,88.63834404945374
2023-07-23 16:26:21,5608,23.359523057937622
2023-07-23 16:26:21,5609,70.03039598464966
2023-07-23 16:26:21,5610,51.81525206565857
2023-07-23 16:26:21,5611,38.65788698196411
2023-07-23 16:26:31,5604,27.95047903060913
2023-07-23 16:26:31,5605,11.565113067626953
2023-07-23 16:26:31,5606,1.2332549095153809
2023-07-23 16:26:31,5608,33.37270998954773
2023-07-23 16:26:31,5609,80.04358291625977
2023-07-23 16:26:31,5610,61.82843899726868
2023-07-23 16:26:31,5611,48.67107391357422
2023-07-23 16:26:41,5604,37.705862045288086
2023-07-23 16:26:41,5605,21.320496082305908
2023-07-23 16:26:41,5606,10.988637924194336
2023-07-23 16:26:41,5607,8.089956045150757
2023-07-23 16:26:41,5608,43.128093004226685
2023-07-23 16:26:41,5610,71.58382201194763
2023-07-23 16:26:41,5611,58.426456928253174
2023-07-23 16:26:51,5604,47.48578095436096
2023-07-23 16:26:51,5605,31.100414991378784
2023-07-23 16:26:51,5606,20.768556833267212
2023-07-23 16:26:51,5607,17.869874954223633
2023-07-23 16:26:51,5608,52.90801191329956
2023-07-23 16:26:51,5609,6.863199949264526
2023-07-23 16:26:51,5611,68.20637583732605
2023-07-23 16:27:02,5604,59.04230999946594
2023-07-23 16:27:02,5605,42.656944036483765
2023-07-23 16:27:02,5606,32.32508587837219
2023-07-23 16:27:02,5607,29.426403999328613
2023-07-23 16:27:02,5608,64.46454095840454
2023-07-23 16:27:02,5609,18.419728994369507
2023-07-23 16:27:02,5610,7.662363052368164
2023-07-23 16:27:02,5611,79.76290488243103
2023-07-23 16:27:12,5604,68.22363901138306
2023-07-23 16:27:12,5605,51.83827304840088
2023-07-23 16:27:12,5606,41.50641489028931
2023-07-23 16:27:12,5607,38.60773301124573
2023-07-23 16:27:12,5608,73.64586997032166
2023-07-23 16:27:12,5609,27.60105800628662
2023-07-23 16:27:12,5610,16.84369206428528
2023-07-23 16:27:12,5611,0.1446540355682373
2023-07-23 16:27:22,5604,78.12540197372437
2023-07-23 16:27:22,5605,61.74003601074219
2023-07-23 16:27:22,5606,51.408177852630615
2023-07-23 16:27:22,5607,48.509495973587036
2023-07-23 16:27:22,5609,37.50282096862793
2023-07-23 16:27:22,5610,26.745455026626587
2023-07-23 16:27:22,5611,10.046416997909546
2023-07-23 16:27:32,5604,3.0159549713134766
2023-07-23 16:27:32,5605,72.44291114807129
2023-07-23 16:27:32,5606,62.11105298995972
2023-07-23 16:27:32,5607,59.21237111091614
2023-07-23 16:27:32,5608,8.514141082763672
2023-07-23 16:27:32,5609,48.20569610595703
2023-07-23 16:27:32,5610,37.44833016395569
2023-07-23 16:27:32,5611,20.749292135238647
2023-07-23 16:27:41,5604,12.033554792404175
2023-07-23 16:27:41,5605,81.46051096916199
2023-07-23 16:27:41,5606,71.12865281105042
2023-07-23 16:27:41,5607,68.22997093200684
2023-07-23 16:27:41,5608,17.53174090385437
2023-07-23 16:27:41,5609,57.22329592704773
2023-07-23 16:27:41,5610,46.46592998504639
2023-07-23 16:27:41,5611,29.766891956329346
2023-07-23 16:27:51,5604,21.989428997039795
2023-07-23 16:27:51,5605,2.2661001682281494
2023-07-23 16:27:51,5606,81.08452701568604
2023-07-23 16:27:51,5607,78.18584513664246
2023-07-23 16:27:51,5608,27.48761510848999
2023-07-23 16:27:51,5609,67.17917013168335
2023-07-23 16:27:51,5610,56.42180418968201
2023-07-23 16:27:51,5611,39.722766160964966
2023-07-23 16:28:01,5604,32.082687854766846
2023-07-23 16:28:01,5605,12.3593590259552
2023-07-23 16:28:01,5606,0.6045479774475098
2023-07-23 16:28:01,5607,88.2791039943695
2023-07-23 16:28:01,5608,37.58087396621704
2023-07-23 16:28:01,5609,77.2724289894104
2023-07-23 16:28:01,5610,66.51506304740906
2023-07-23 16:28:01,5611,49.81602501869202
2023-07-23 16:28:12,5604,42.66921091079712
2023-07-23 16:28:12,5605,22.945882081985474
2023-07-23 16:28:12,5606,11.191071033477783
2023-07-23 16:28:12,5607,3.618565082550049
2023-07-23 16:28:12,5608,48.167397022247314
2023-07-23 16:28:12,5609,87.85895204544067
2023-07-23 16:28:12,5610,77.10158610343933
2023-07-23 16:28:12,5611,60.40254807472229
2023-07-23 16:28:21,5604,52.014540910720825
2023-07-23 16:28:21,5605,32.29121208190918
2023-07-23 16:28:21,5606,20.53640103340149
2023-07-23 16:28:21,5607,12.963895082473755
2023-07-23 16:28:21,5608,57.51272702217102
2023-07-23 16:28:21,5609,4.7247841358184814
2023-07-23 16:28:21,5610,86.44691610336304
2023-07-23 16:28:21,5611,69.747878074646
2023-07-23 16:28:33,5604,64.07014799118042
2023-07-23 16:28:33,5605,44.346819162368774
2023-07-23 16:28:33,5606,32.592008113861084
2023-07-23 16:28:33,5607,25.01950216293335
2023-07-23 16:28:33,5608,69.56833410263062
2023-07-23 16:28:33,5609,16.780391216278076
2023-07-23 16:28:33,5611,81.80348515510559
2023-07-23 16:28:41,5606,40.298924922943115
2023-07-23 16:28:41,5607,32.72641897201538
2023-07-23 16:28:41,5609,24.487308025360107
2023-07-23 16:28:41,5610,5.646044969558716
2023-07-30 07:01:02,866,7.713622093200684
2023-07-30 07:10:42,882,9.213148832321167
2023-07-30 07:10:52,882,19.199147939682007
2023-07-30 07:11:02,882,29.217226028442383
2023-07-30 07:11:12,882,39.19661593437195
2023-07-30 07:11:22,882,49.21600389480591
2023-07-30 07:11:32,882,59.19853496551514
